,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
51741,343.09404228609213,-0.10901403842590485,0.1789606662908009,-0.6091508300978452,0.5424244682882958,0.8153669827371506
51742,2910.599256293259,0.030260180924843724,0.17521955469156408,0.17269865214593308,0.8628883033052391,0.993957483216508
51744,232.195480893113,-1.4244361628089133,0.3427731518689786,-4.155623493386638,3.244016639824463e-05,0.0014427405730689199
51747,5650.035028143989,0.2210107565765044,0.12162976777195143,1.8170778471836468,0.06920519425778979,0.2527216228230055
5175,3311.925068729402,-0.8423510888705709,0.2630044719720305,-3.2028013917579,0.0013609780560850959,0.019778833324260305
51750,0.507024381531965,0.6846440116643902,1.1269686785396085,0.6075093520359339,0.5435129381571855,0.8161722526479995
51751,23.015680682939045,0.15857598070441556,0.3218310194568597,0.4927305670287388,0.6222029765023018,0.8675132346223111
51752,4163.681895338296,-0.3637194188314235,0.18813096131126125,-1.9333309961120777,0.05319543577704953,0.2161873105518552
51754,342.76479031627946,0.1250718642327335,0.1632709047141055,0.7660388998991573,0.4436531565223334,0.7372471571621129
51755,3111.4850864205337,-0.02128618037410029,0.11060092885052093,-0.19245932737932905,0.8473824243514003,0.9888161407042644
51759,2590.1015912846674,-0.15425117826133444,0.11612774847545883,-1.3282887189871952,0.18408274504766364,0.4521029759720176
5176,22228.461405795377,-0.22107098069302566,0.3314092503267767,-0.6670633981249614,0.5047316384712384,0.7869194803114743
51760,124.89954299949092,-0.46693396513358426,0.36047349684450886,-1.2953350779488717,0.19520466341712184,0.4669395059253067
51761,193.81391243822748,1.2570871807757127,0.4539431986196402,2.7692609661259144,0.005618361361542692,0.050852254775417875
51762,3796.783809708724,-0.3710669074695546,0.16742734553755248,-2.216286152528934,0.026671910784837258,0.141255255873404
51763,1868.1455354869283,0.40383855322184753,0.1634182667326716,2.471195915218391,0.013466202209831642,0.091179898056665
51764,1.2466904450335776,-1.1242891807951538,0.8015776658825886,-1.4025954422735059,0.1607375116984876,0.41652210238658044
51765,672.4785473467631,-0.7829435369033731,0.34868183473824743,-2.245438273235892,0.02474001071745046,0.13471123914605115
51768,7371.289207661995,0.09808577979357518,0.1685580242407403,0.5819110673336189,0.5606265854006829,0.8281703203797989
51773,1873.7925806863802,0.18995768526073892,0.214513500977788,0.8855278777087707,0.3758719908077265,0.6763741349049014
51776,2059.1915704354105,-0.37582299199839614,0.23342038703895,-1.610069269295162,0.10738273499206359,0.3292238115454353
51778,27.479115759933887,1.5209584007670955,0.6473510249147739,2.3495110724005346,0.018798085008361068,0.11322817154342696
5178,135.55683747667365,-0.6318932957165185,0.41331616088343986,-1.5288376200095406,0.12630470364051535,0.36176807254376664
51780,3885.7682527966485,-0.024715235792004943,0.12290123493164128,-0.20109835190632358,0.8406216706597829,0.9866501728549482
5179,19.212406987197717,0.633651431564364,0.645140961586773,0.982190667301376,0.3260059244829675,0.6242440361938763
518,7412.959816430488,0.14169454217088606,0.135410642431348,1.04640624715095,0.29537350969463627,0.5910138669000636
51802,1.0515474672664513,-1.203656004805648,1.6144526527572685,-0.7455505138227281,0.45593898597357085,0.7477885560828382
51804,161.07762031161175,-0.3804140467271964,0.3127969122493874,-1.2161694435906039,0.22392038120295443,0.5041566130815325
51805,335.62551380827415,0.03956437353471265,0.16407086225515433,0.24114198579138466,0.8094450727724902,0.9742725651739097
51806,67.93492365188314,6.719542702807104,1.7231754381951532,3.8995116538134527,9.638689819405903e-05,0.003274197885279171
51807,219.54504963621412,1.5421521950245536,0.37406447530373493,4.122690864381998,3.7447210116909856e-05,0.0016104481741151834
51808,1679.6945681371474,-0.048102935585581146,0.09436553582217815,-0.5097510989205427,0.6102258489147276,0.8607211611745728
51809,1810.3498940434856,0.14021959020800034,0.2595031743056857,0.5403386320154471,0.5889635209570346,0.8472146757291924
51816,6856.176434302497,-1.346134644340818,0.3446509357744744,-3.9057913518089906,9.391752383657011e-05,0.0032199463125887847
5184,3261.8405509634053,-0.23616572260807986,0.15146042148966074,-1.559257001171104,0.11893556443277367,0.34991828919461626
5187,909.4148496040211,-0.18674959527493365,0.19008713178840456,-0.9824420702123798,0.3258821089527556,0.624147090028159
5188,1107.1940824311912,0.23338738402286252,0.12284973733531672,1.8997792676254144,0.057462092776100177,0.2258730642783095
5189,1484.4035547017022,-0.03972457665148675,0.11381140769679761,-0.34903861972532746,0.7270603162726119,0.9312897972821588
5190,1296.0598634102337,0.11584227140123332,0.18181328241865083,0.6371496617859309,0.5240273628926329,0.8007007956775463
5191,308.9995730343589,0.11213836630170665,0.18190251242798905,0.616475082201515,0.5375810126551778,0.8113352141933137
5192,432.1842003251984,0.25146372012209267,0.15082658612624592,1.6672373656432875,0.09546721553112231,0.30750551041060165
5193,513.2898156909488,0.2636557100886713,0.12437108308666077,2.1199116671273024,0.034013495299516035,0.1636608502919142
5194,1154.058844043862,-0.13016519163200285,0.10519943229893498,-1.2373183845909463,0.215968905181661,0.494601566772969
5195,594.8069050579935,-0.22998764209934286,0.1184669993405562,-1.9413646279517816,0.05221406556807644,0.213877774033985
5196,15.479753041743962,-0.7508463446235383,0.7087414958089346,-1.0594079069217563,0.28941405024922395,0.5846353871688993
5197,6.643807656468088,1.1105821264568403,0.8772051470144583,1.2660460671448106,0.20549658982425278,0.48085984906788704
5198,1324.7213760251807,0.4082331783999791,0.16272347910602167,2.5087539956910385,0.01211578290060891,0.08502546251035682
5199,298.99258528003094,-0.8652720568569047,0.4194048175011444,-2.063095178573011,0.039103586175180484,0.17905028459952396
52,3365.472292386096,-0.028866570523594846,0.10114238299103628,-0.2854052838180917,0.7753336599107217,0.9577454498476109
5201,1648.914636960475,0.11481179730616224,0.11186680632493758,1.0263258698265723,0.3047380071593344,0.6016184223559607
5202,1777.4712377432431,0.19017024654649503,0.15780543720953033,1.2050931191552763,0.22816735581924796,0.5097451023891876
5203,1388.0487297163988,0.30286932074004425,0.21033280881094413,1.4399528178805225,0.1498807482840929,0.40057425039170863
5204,12545.811157220465,0.17928111867716834,0.16128731813595415,1.1115636415136287,0.26632581250581544,0.557490323813213
5205,554.6704624366018,-1.0488834031390302,0.24867812130407488,-4.2178354800119005,2.4665867713180596e-05,0.001174837931422632
5207,32.15707788975306,-1.053618590933399,0.43530009098220285,-2.4204419267545614,0.015501655118512956,0.09974743101825247
5208,3246.6182694310182,0.854863561888841,0.24677051561949748,3.4642046264837396,0.0005318018099621734,0.010340953895559453
5209,4011.7825903440553,-0.19823814145826404,0.1640710352460699,-1.2082458135340657,0.22695272438886338,0.5081942108749921
521,491.88803767316995,0.41532917572919387,0.16825471097100195,2.468454959343006,0.013569772798535386,0.09147621815266051
5210,1308.8585543568174,-0.8781861602564822,0.3835394118278762,-2.289689489982824,0.022039323104613023,0.12570689249823164
5211,4213.628821921557,-0.14766407704495976,0.1333365244088307,-1.1074540730655205,0.26809765839824673,0.5596559463424594
5212,112.80328788647083,0.17851327861326702,0.5877707711996683,0.30371241198148197,0.7613470010308696,0.9498567950402921
5213,4720.089764795858,0.24037803130129268,0.19817048556483466,1.2129860337989087,0.2251351602308569,0.5058118815979934
5214,2316.40745668925,-0.0741958570580216,0.2373560588503342,-0.3125930613164002,0.7545898504033065,0.9465062632157918
5216,19704.566581290743,-0.08262495957731657,0.16878724440521672,-0.4895213490123361,0.62447264382592,0.8690190012837755
5217,5405.794344659709,1.1798806890769082,0.29291689173463326,4.028039086751664,5.624399461635878e-05,0.002177773407441235
5218,1191.7602407974828,-0.7150836963360054,0.2828328668979331,-2.5282906621812815,0.011461941662813514,0.08196935225960404
522,4607.224187644511,0.2540207530044448,0.15002017108872331,1.693243989531345,0.09040903455548704,0.29704484458313707
5222,7.035102813629603,-0.4142908547066248,0.7644304241157546,-0.5419601858283579,0.5878459337726343,0.8469152799524764
5223,1673.889536126056,0.0613279123374849,0.12041988534236849,0.5092839290049325,0.6105532210750108,0.8608077328433859
5224,185.10761611638577,0.4920503979408403,0.2771213800517699,1.7755771779460643,0.07580263437804916,0.2669969380097062
5225,32.28740866852117,-0.6063598839668949,0.7119586820602655,-0.8516784741106199,0.3943925711835623,0.6923388704547049
5226,4528.399252883402,-0.28058607161498106,0.19980844013265753,-1.4042753720948593,0.16023686503547285,0.4161318143499573
5228,732.2982978999886,0.37007945648050633,0.32437920000344644,1.1408852863456547,0.2539176631402056,0.5417888635095639
5229,929.1669421027055,-0.0854707182426732,0.08812457331327395,-0.9698851867212275,0.33210372460171733,0.6312592938962269
523,6536.875870833647,0.04809117338812213,0.12154569544977378,0.3956633199568536,0.6923534182851433,0.9102602106244423
5230,27434.90710620429,0.13815934801466187,0.16385970826364604,0.843156316331084,0.39914102590235756,0.6966264045193232
5232,0.11781409031536944,0.19627640505047939,1.5544819397973193,0.12626483462141144,0.8995222913387169,0.999690891022857
5236,2698.3198527170534,-0.7909943359053495,0.22623629001411077,-3.4963194271618123,0.00047172364276099526,0.009532605145867266
5238,1570.7305454489253,-0.01746552189933268,0.14546744220003174,-0.1200648174958346,0.9044318023035981,0.999690891022857
5239,409.0497693474791,-0.2612470630272363,0.36595431800278017,-0.7138788919147324,0.47530207072206476,0.761723157829323
5241,52.558439180071865,-0.19398859451249387,0.41688016758656177,-0.4653341885644241,0.6416921551982098,0.880775771773051
5243,579.8682317230437,-0.673988371596623,0.4228317229242475,-1.5939872413909952,0.11093889257679625,0.3362171035564974
5244,670.8149766873731,-0.05223378295024908,0.4607869673497805,-0.11335776975349814,0.9097469186985248,0.999690891022857
5245,6936.519574739115,0.40997733243841894,0.12978476549130144,3.158901824004119,0.0015836482872703117,0.021843655847412463
525,131.734402675502,0.8206173046048664,0.31728221834543635,2.5863955089706017,0.009698557170189243,0.07259332348947325
5250,16888.93268680427,0.27222751883526275,0.13400085276642387,2.031535719476211,0.0422006799087503,0.18787148916964858
5251,48.29469360834089,-0.5876413023216944,0.3853331161194622,-1.5250215404261074,0.1272537250622895,0.36337343326363986
5252,2318.571566386209,0.2277167362771464,0.13339513342465717,1.7070842873421836,0.08780638716078547,0.29134619667971184
5253,1687.4788266354794,-0.24551297679538303,0.1118357071577131,-2.195300436998672,0.028142053587600767,0.1455945346550296
5255,459.36061571684814,-0.5350863415406696,0.40362366065253624,-1.3257060814413066,0.18493707225662037,0.4531459537935201
5256,960.8572512153372,-0.35795935491945874,0.1447650883286949,-2.4726911650597536,0.013409997234588005,0.09102194874399484
5257,2924.4421707814963,-0.08629002855914966,0.14509358587808005,-0.5947198012712834,0.5520307835307816,0.821704801692407
526,14542.615505570295,-0.11158248391186265,0.19292777388025126,-0.578364025394918,0.5630183765321177,0.8294956782292172
5260,39.867402927794814,0.11055355453794731,0.2700873144417942,0.40932523901181744,0.6823009958959707,0.9042366238094759
5261,825.0096255604732,-0.1157245802167018,0.1042341108866428,-1.1102371309384045,0.2668968563412417,0.5581899503537131
5264,1491.1347239929812,-0.9111625170330347,0.2643658520456554,-3.446596865603047,0.000567695009404862,0.010904864760016378
5265,11067.192295482042,-1.5873655802146067,0.503607080333125,-3.1519921824065684,0.0016216061480766578,0.022101743364678038
5266,353.7676699396429,4.400598903311342,0.8902894500439322,4.942885600962911,7.697465621633566e-07,9.165777881072055e-05
5267,35.579892744970984,0.07179209877470955,2.023425501574856,0.035480475420929955,0.9716966149289791,0.999690891022857
5268,74.1583405998484,5.307383223390682,1.2518175544540733,4.239741809424673,2.2377702275739815e-05,0.0010797850762594454
5269,4420.273543718658,0.20450797889806524,0.15373321380773472,1.3302784338707156,0.18342655005254216,0.451241944969866
527,57.796535325897224,-0.2717920155602734,0.2776456317968786,-0.9789169518039178,0.32762101551404277,0.626012381587998
5270,62858.85813897921,1.5488779865463411,0.37375133930111376,4.14414029777826,3.4109088369921625e-05,0.0015048766717470601
5271,978.6587890018948,0.17212189504993103,0.23739434454914293,0.7250463164016113,0.4684236166094914,0.7568654179957329
5272,1932.8860648739765,-0.26855023672906214,0.30872218764220305,-0.869876696521409,0.3843677917992905,0.6841030097051338
5273,2.416975055850854,-0.04062283005095702,1.0984976585225894,-0.03698035197051961,0.9705006718796783,0.999690891022857
5274,825.4078560809087,0.7577487133527453,0.35724372263146265,2.121097349930061,0.0339136109252854,0.16325117469533168
5275,25.314626506881716,10.091146927565275,2.6304890654206474,3.8362246246218765,0.00012494014270425415,0.0039195103124841655
5276,1.858627749889501,-0.4686561524097183,0.7521540258813809,-0.6230853472605465,0.533228438101077,0.8080050901299844
5277,1461.9612607272825,0.9823546520768327,0.19895337955573855,4.9376122902281105,7.908487113137366e-07,9.366693720950073e-05
5279,1529.652522773536,0.1210607838077687,0.11670588113777307,1.0373151946374888,0.29958898668642286,0.5954677265665345
528,9140.856926705392,0.689822682862967,0.21359370521013174,3.229602118584558,0.00123962602235528,0.018563378730983595
5281,555.2573207994893,0.3620283178968485,0.13049436046877802,2.7742832456232245,0.005532348695929951,0.05037317777723187
5283,890.8534293826849,0.2555135091751389,0.11246491250423869,2.2719397853575782,0.02309014748142084,0.12903638927021194
5284,129.8601942805101,-1.9312966678665056,0.8213746505656423,-2.351298115344212,0.018708038534078694,0.112777800068801
5286,4566.33925283151,0.31415567381733234,0.16335523968390345,1.9231441515144023,0.05446194879848412,0.2190743265508221
5287,927.7891051670708,-1.004932035069801,0.22553498095174995,-4.455770146294033,8.35925582533825e-06,0.0005559783724312059
5288,45.719248785977754,-0.673226732182337,1.196365875067024,-0.562726458696944,0.5736211644707201,0.8374337404362282
5289,1908.8224591169999,0.1819339451010893,0.1170093138534388,1.5548672076564136,0.11997769869254624,0.35144373371809473
529,7573.472310527933,0.2084337564547398,0.12593250183827584,1.6551228111263379,0.09789958858509083,0.3122903220000077
